user id,Age,Urbain,"Casual, Urbancool, Streetwear, Kawaii","Chic, Smart, Working Girl","Rock, Gothique","Engagée, Made in France",Fatale,"Bohême, Romantique",Vintage,Inconnu,access_brand,mass_brand,premium_brand,hdg_brand,prestige_brand,luxe_brand,bio_brand,access_mode,mass_market,premium_mode,hdg_mode,prestige_mode,luxe_mode,vintage_mode,eco_responsable_mode,like_price,dislike_price,like_Naturel,dislike_Naturel,like_Synthetique,dislike_Synthetique,like_Ecolabel,dislike_Ecolabel,like_vif,dislike_vif,like_neutre,dislike_neutre,cluster
2640,36.0,0,2,2,0,0,0,0,1,0,1,5,0,0,0,0,0,5,8,2,1,3,2,0,0,3757.1428571428573,37178.57142857143,0.25,0.75,0.0,0.0,0,0,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.5714285714285714,1
2642,20.0,1,2,2,1,1,1,1,0,0,0,3,2,3,4,2,0,5,11,3,1,4,9,0,0,38053.57142857143,2882.1428571428573,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5714285714285714,0.14285714285714285,3
2645,28.0,0,0,3,0,0,1,1,0,0,0,2,0,0,6,6,0,2,2,1,0,0,0,0,0,30639.285714285714,10296.42857142857,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.10714285714285714,1
2647,24.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30442.85714285714,10492.857142857143,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5,0.21428571428571427,1
2649,24.0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15103.57142857143,25832.14285714286,0.42857142857142855,0.5714285714285714,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.32142857142857145,0.39285714285714285,1
2650,22.0,0,4,1,0,1,0,1,1,0,0,5,3,2,7,7,0,9,23,10,6,4,9,0,0,24775.0,16160.714285714286,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.4642857142857143,0.25,3
2651,27.0,0,3,3,1,0,1,2,0,0,0,1,0,1,1,0,0,5,5,2,0,2,2,0,0,32507.14285714286,8428.57142857143,0.9285714285714286,0.07142857142857142,0.0,0.0,0,0,0.25,0.0,0.6428571428571429,0.07142857142857142,1
2652,24.0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29171.428571428572,11764.285714285714,0.75,0.25,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5714285714285714,0.14285714285714285,1
2654,39.0,0,3,0,0,0,0,2,0,0,0,2,1,0,2,3,0,3,4,0,0,0,0,0,0,19850.0,21085.714285714286,0.5,0.5,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.32142857142857145,1
2655,24.0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,18614.285714285714,22321.428571428572,0.6071428571428571,0.39285714285714285,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.4642857142857143,0.25,1
2656,39.0,1,2,1,0,0,1,1,0,0,0,2,1,2,2,0,0,2,4,1,1,1,4,0,0,25564.285714285714,15371.42857142857,0.6785714285714286,0.32142857142857145,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5357142857142857,0.17857142857142858,1
2658,24.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19793.333333333332,17080.0,0.4,0.6,0.0,0.0,0,0,0.06666666666666667,0.13333333333333333,0.4,0.4666666666666667,1
2662,24.0,0,2,1,0,0,0,0,1,0,0,5,2,2,6,7,2,5,9,8,4,2,5,0,0,23221.428571428572,17714.285714285714,0.6785714285714286,0.32142857142857145,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5,0.21428571428571427,3
2663,17.0,0,3,3,1,2,1,2,1,0,0,5,2,0,2,3,0,8,15,3,1,0,1,0,0,29271.428571428572,11664.285714285714,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.25,0.0,0.5,0.21428571428571427,1
2665,24.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29607.14285714286,11328.57142857143,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.6428571428571429,0.07142857142857142,1
2666,23.0,0,3,1,0,0,0,1,0,0,0,5,0,1,5,5,0,3,3,2,0,0,0,0,0,27975.0,12960.714285714286,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.4642857142857143,0.25,1
2667,22.0,1,1,1,0,0,1,0,0,0,0,1,0,0,3,3,1,0,2,2,2,1,1,0,0,29839.285714285714,11096.42857142857,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.25,0.0,0.5,0.21428571428571427,1
2668,28.0,1,1,2,0,0,1,1,0,0,0,2,2,4,0,1,4,5,8,5,3,3,3,0,0,19196.428571428572,21739.285714285714,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.39285714285714285,0.32142857142857145,3
2669,35.0,1,3,2,0,0,0,0,0,0,0,1,2,3,2,2,1,3,6,1,0,0,3,0,0,40935.71428571428,0.0,1.0,0.0,0.0,0.0,0,0,0.25,0.0,0.7142857142857143,0.0,1
2670,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21275.0,19660.714285714286,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5,0.21428571428571427,1
2671,24.0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24367.85714285714,16567.85714285714,0.5357142857142857,0.4642857142857143,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.4642857142857143,0.25,1
2672,29.0,0,3,0,0,1,0,1,1,0,0,3,2,2,4,3,0,2,12,11,2,9,14,0,0,28978.571428571428,11957.142857142857,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.4642857142857143,0.25,3
2673,27.0,0,1,1,1,0,1,1,1,0,0,6,1,0,1,0,0,5,7,2,1,0,2,0,0,35832.142857142855,5103.571428571428,0.75,0.25,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.6071428571428571,0.10714285714285714,1
2674,34.0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,13989.285714285714,26946.428571428572,0.25,0.75,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.17857142857142858,0.5357142857142857,1
2675,24.0,0,2,2,1,0,0,0,0,0,0,2,1,1,4,5,0,0,0,1,0,0,2,0,0,17092.85714285714,23842.85714285714,0.39285714285714285,0.6071428571428571,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.25,0.4642857142857143,1
2676,53.0,0,0,0,0,1,0,0,1,0,0,8,3,3,10,17,8,6,15,18,11,12,17,0,0,32110.714285714286,8825.0,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.6071428571428571,0.10714285714285714,4
2677,21.0,1,3,2,0,0,1,1,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,37700.0,3235.714285714286,0.75,0.25,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.10714285714285714,1
2678,29.0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25200.0,15735.714285714286,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5,0.21428571428571427,1
2679,23.0,0,1,1,0,0,0,0,1,0,0,0,1,0,2,4,0,1,1,3,1,2,10,0,0,21685.714285714286,19250.0,0.6071428571428571,0.39285714285714285,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.4642857142857143,0.25,1
2680,27.0,0,1,3,0,0,1,1,0,0,1,7,2,3,12,9,2,9,20,13,5,8,12,3,0,23517.85714285714,17417.85714285714,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.42857142857142855,0.2857142857142857,3
2681,24.0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18878.571428571428,22057.14285714286,0.4642857142857143,0.5357142857142857,0.0,0.0,0,0,0.07142857142857142,0.17857142857142858,0.42857142857142855,0.2857142857142857,1
2682,24.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31067.85714285714,9867.857142857143,0.8214285714285714,0.17857142857142858,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.10714285714285714,1
2683,21.0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,27839.285714285714,13096.42857142857,0.75,0.25,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5714285714285714,0.14285714285714285,1
2684,28.0,0,3,3,0,2,0,2,1,0,0,4,4,3,9,9,4,8,16,7,2,3,8,1,0,33303.57142857143,7632.142857142857,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5357142857142857,0.17857142857142858,3
2685,24.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27707.14285714286,13228.57142857143,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.25,0.0,0.5,0.21428571428571427,1
2686,29.0,0,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,25457.14285714286,15478.57142857143,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5357142857142857,0.17857142857142858,1
2687,37.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,2,4,0,1,0,5,0,0,21132.14285714286,19803.571428571428,0.6785714285714286,0.32142857142857145,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.42857142857142855,0.2857142857142857,1
2688,32.0,1,4,3,2,1,1,2,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,19717.85714285714,21217.85714285714,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.39285714285714285,0.32142857142857145,1
2689,41.0,0,1,0,0,0,1,0,0,0,0,4,1,3,3,5,3,3,5,18,11,3,4,0,0,29125.0,11810.714285714286,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.25,0.0,0.5357142857142857,0.17857142857142858,3
2690,27.0,1,1,2,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,4,0,2,2,0,0,27875.0,13060.714285714286,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.35714285714285715,0.35714285714285715,1
2691,22.0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,1,24060.714285714286,16875.0,0.6785714285714286,0.32142857142857145,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5,0.21428571428571427,1
2693,34.0,0,0,2,1,0,1,0,0,0,0,3,1,0,3,2,2,1,2,8,0,3,1,0,0,18921.428571428572,22014.285714285714,0.35714285714285715,0.6428571428571429,0.0,0.0,0,0,0.03571428571428571,0.21428571428571427,0.35714285714285715,0.35714285714285715,1
2694,28.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,12925.0,28010.714285714286,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.42857142857142855,0.2857142857142857,1
2696,24.0,1,2,0,0,0,0,0,0,0,0,6,1,2,2,0,0,7,21,8,6,6,9,0,0,37171.42857142857,3764.285714285714,0.75,0.25,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.10714285714285714,3
2697,18.0,1,2,3,0,0,1,1,0,0,0,1,0,2,3,1,0,4,6,3,2,0,4,0,0,30971.428571428572,9964.285714285714,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.4642857142857143,0.25,1
2698,24.0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,30096.428571428572,10839.285714285714,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5714285714285714,0.14285714285714285,1
2699,19.0,0,3,2,0,0,1,1,1,0,0,3,0,0,0,0,0,4,7,2,0,4,4,0,0,25707.14285714286,15228.57142857143,0.6071428571428571,0.39285714285714285,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.5,0.21428571428571427,1
2700,24.0,0,4,3,0,0,1,2,1,0,1,2,2,3,2,4,3,3,8,2,1,0,4,0,0,34867.857142857145,6067.857142857143,0.8928571428571429,0.10714285714285714,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6785714285714286,0.03571428571428571,3
2701,22.0,0,4,3,2,2,1,2,1,0,1,8,3,4,14,9,3,8,19,10,6,4,8,1,0,30403.571428571428,10532.142857142857,0.75,0.25,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5,0.21428571428571427,3
2702,18.0,0,1,2,2,0,1,0,0,0,0,5,3,3,9,6,7,7,15,11,5,2,10,1,0,28850.0,12085.714285714286,0.8571428571428571,0.14285714285714285,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.6071428571428571,0.10714285714285714,3
2703,26.0,0,4,3,2,2,1,2,1,0,1,11,11,11,18,22,35,13,44,98,67,37,26,6,9,40935.71428571428,0.0,1.0,0.0,0.0,0.0,0,0,0.25,0.0,0.7142857142857143,0.0,2
2704,32.0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,0,4,3,1,0,1,0,0,36614.28571428572,4321.428571428572,0.9285714285714286,0.07142857142857142,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.6785714285714286,0.03571428571428571,1
2705,28.0,0,3,2,2,2,1,2,0,0,0,3,1,2,4,5,1,0,0,0,0,0,2,0,0,11864.285714285714,29071.428571428572,0.21428571428571427,0.7857142857142857,0.0,0.0,0,0,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.5714285714285714,1
2706,19.0,1,3,3,0,1,1,1,0,0,0,3,1,1,2,2,1,6,15,3,0,1,4,0,0,36296.42857142857,4639.285714285715,0.9285714285714286,0.07142857142857142,0.0,0.0,0,0,0.25,0.0,0.6428571428571429,0.07142857142857142,1
2707,27.0,0,2,1,0,0,0,0,0,0,1,4,1,3,7,9,1,6,11,16,8,4,12,0,0,28160.714285714286,12775.0,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5357142857142857,0.17857142857142858,3
2708,27.0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,25803.571428571428,15132.142857142857,0.5357142857142857,0.4642857142857143,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,1
2709,24.0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22017.647058823528,18952.941176470587,0.6470588235294118,0.35294117647058826,0.0,0.0,0,0,0.11764705882352941,0.058823529411764705,0.5882352941176471,0.23529411764705882,1
2710,20.0,0,0,0,1,0,1,2,0,0,0,1,0,2,4,1,0,4,5,1,0,1,1,0,0,25621.428571428572,15314.285714285714,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.25,0.0,0.42857142857142855,0.2857142857142857,1
2711,24.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26721.428571428572,14214.285714285714,0.8214285714285714,0.17857142857142858,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.10714285714285714,1
2713,30.0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,4,2,2,1,7,0,0,34932.142857142855,6003.571428571428,0.75,0.25,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5357142857142857,0.17857142857142858,1
2714,35.0,1,1,3,1,0,0,2,0,0,0,5,0,1,2,4,0,4,18,22,9,8,18,3,1,40935.71428571428,0.0,1.0,0.0,0.0,0.0,0,0,0.25,0.0,0.7142857142857143,0.0,3
2715,28.0,0,3,2,0,0,1,1,0,0,1,7,2,2,10,8,1,9,22,16,13,7,8,2,0,14117.857142857143,26817.85714285714,0.35714285714285715,0.6428571428571429,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.21428571428571427,0.5,3
2716,37.0,1,3,2,1,1,1,1,1,0,0,8,2,2,4,8,7,6,21,31,13,7,11,0,2,34221.42857142857,6714.285714285715,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5,0.21428571428571427,3
2718,28.0,0,3,3,1,2,1,2,0,0,0,3,0,0,0,2,0,3,1,0,0,0,0,0,0,20739.285714285714,20196.428571428572,0.6071428571428571,0.39285714285714285,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.4642857142857143,0.25,1
2719,41.0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,4,11,2,1,1,1,0,0,28632.14285714286,12303.57142857143,0.75,0.25,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5357142857142857,0.17857142857142858,1
2720,27.0,1,2,1,0,0,1,2,0,0,0,1,1,0,1,0,0,2,5,2,0,0,1,0,0,20200.0,20735.714285714286,0.42857142857142855,0.5714285714285714,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.32142857142857145,0.39285714285714285,1
2722,33.0,0,4,3,2,0,1,2,1,0,0,6,1,2,11,10,2,7,21,8,4,3,5,0,0,33253.57142857143,7682.142857142857,0.75,0.25,0.0,0.0,0,0,0.25,0.0,0.4642857142857143,0.25,3
2723,24.0,0,4,3,2,2,1,2,1,0,1,6,1,3,9,8,0,8,20,18,8,10,13,1,0,29710.714285714286,11225.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.5,0.21428571428571427,3
2724,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,0,0,0,0,0,25235.714285714286,15700.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5,0.21428571428571427,1
2725,24.0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24046.428571428572,16889.285714285714,0.42857142857142855,0.5714285714285714,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.32142857142857145,0.39285714285714285,1
2726,24.0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40935.71428571428,0.0,1.0,0.0,0.0,0.0,0,0,0.25,0.0,0.7142857142857143,0.0,1
2727,28.0,0,0,2,0,0,0,0,0,0,0,5,2,0,5,6,2,4,15,6,5,5,6,0,0,10185.714285714286,30750.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0,0,0.03571428571428571,0.21428571428571427,0.2857142857142857,0.42857142857142855,3
2728,32.0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,33925.0,7010.714285714285,0.8571428571428571,0.14285714285714285,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6428571428571429,0.07142857142857142,1
2729,24.0,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25464.285714285714,15471.42857142857,0.6785714285714286,0.32142857142857145,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.4642857142857143,0.25,1
2730,22.0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,20607.14285714286,20328.571428571428,0.5357142857142857,0.4642857142857143,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.42857142857142855,0.2857142857142857,1
2731,27.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14075.0,26860.714285714286,0.35714285714285715,0.6428571428571429,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.17857142857142858,0.5357142857142857,1
2732,20.0,1,2,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10825.0,30110.714285714286,0.25,0.75,0.0,0.0,0,0,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.5,1
2733,27.0,1,0,2,0,0,0,1,0,0,0,1,2,2,3,1,0,5,8,7,5,2,10,0,0,37078.57142857143,3857.1428571428573,0.9642857142857143,0.03571428571428571,0.0,0.0,0,0,0.25,0.0,0.6785714285714286,0.03571428571428571,3
2734,24.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20775.0,20160.714285714286,0.5357142857142857,0.4642857142857143,0.0,0.0,0,0,0.07142857142857142,0.17857142857142858,0.5,0.21428571428571427,1
2736,31.0,1,1,0,0,0,0,1,0,0,1,7,2,0,4,5,2,4,11,4,4,0,3,0,0,23917.85714285714,17017.85714285714,0.5,0.5,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.35714285714285715,1
2737,24.0,0,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33428.57142857143,7507.142857142857,0.8214285714285714,0.17857142857142858,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6428571428571429,0.07142857142857142,1
2738,34.0,1,1,0,0,0,1,0,0,0,0,1,0,0,3,1,1,1,1,1,0,0,0,0,0,40157.142857142855,778.5714285714286,0.9285714285714286,0.07142857142857142,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.7142857142857143,0.0,1
2739,19.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,31132.14285714286,9803.57142857143,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5357142857142857,0.17857142857142858,1
2740,22.0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,1,0,0,25610.714285714286,15325.0,0.6785714285714286,0.32142857142857145,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5,0.21428571428571427,1
2741,24.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40935.71428571428,0.0,1.0,0.0,0.0,0,0,0.0,0.25,0.0,0.7142857142857143,1
2742,29.0,0,1,2,0,0,1,2,0,0,0,5,0,0,4,5,0,6,7,6,4,2,5,0,0,40157.142857142855,778.5714285714286,0.9285714285714286,0.07142857142857142,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.7142857142857143,0.0,1
2743,28.0,0,2,3,0,1,1,1,1,0,0,1,1,0,1,2,0,2,4,3,1,1,3,0,0,9310.714285714286,31625.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.42857142857142855,1
2744,21.0,1,3,2,0,0,1,1,0,0,0,2,2,1,2,1,0,0,1,2,0,1,2,0,0,33185.71428571428,7750.0,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.6071428571428571,0.10714285714285714,1
2746,30.0,1,3,1,0,0,0,1,0,0,0,0,1,0,6,4,1,1,5,4,0,2,2,0,0,31042.85714285714,9892.857142857143,0.7857142857142857,0.21428571428571427,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.5357142857142857,0.17857142857142858,1
2749,19.0,0,1,2,1,0,0,0,1,0,0,2,1,0,4,1,0,0,0,0,1,0,1,0,0,22600.0,18335.714285714286,0.5,0.5,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.32142857142857145,0.39285714285714285,1
2750,38.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,1,0,1,2,0,0,23157.14285714286,17778.571428571428,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.42857142857142855,0.2857142857142857,1
2751,27.0,0,1,3,0,0,1,2,1,0,0,4,3,4,8,6,2,10,12,11,2,2,12,0,0,14871.42857142857,26064.285714285714,0.5357142857142857,0.4642857142857143,0.0,0.0,0,0,0.10714285714285714,0.14285714285714285,0.39285714285714285,0.32142857142857145,3
2752,20.0,0,3,3,0,0,1,2,1,0,0,0,1,0,1,0,0,5,3,1,0,1,2,0,0,33067.857142857145,7867.857142857143,0.8928571428571429,0.10714285714285714,0.0,0.0,0,0,0.25,0.0,0.6071428571428571,0.10714285714285714,1
2753,43.0,1,1,1,0,0,1,0,0,0,0,3,1,1,4,3,1,0,2,0,2,1,0,0,0,37942.857142857145,2992.8571428571427,0.75,0.25,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.6071428571428571,0.10714285714285714,1
2754,22.0,0,4,3,2,2,1,2,1,0,0,1,2,2,0,2,6,1,1,0,0,0,0,0,0,25882.14285714286,15053.57142857143,0.6071428571428571,0.39285714285714285,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.5,0.21428571428571427,1
2755,24.0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14589.285714285714,26346.428571428572,0.5,0.5,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.35714285714285715,0.35714285714285715,1
2756,16.0,0,1,2,0,2,1,1,0,0,0,0,1,0,3,1,2,0,2,0,0,0,1,0,0,9882.142857142857,31053.571428571428,0.42857142857142855,0.5714285714285714,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.42857142857142855,1
2757,24.0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25617.85714285714,15317.857142857143,0.7142857142857143,0.2857142857142857,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.5,0.21428571428571427,1
2758,24.0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22760.0,14113.333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.13333333333333333,0.06666666666666667,0.6,0.26666666666666666,1
2759,26.0,1,1,1,0,0,0,0,0,0,0,0,2,1,2,6,1,3,8,9,1,0,1,0,0,18392.85714285714,22542.85714285714,0.6071428571428571,0.39285714285714285,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.35714285714285715,0.35714285714285715,1
2760,23.0,1,2,2,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,2,1,0,0,0,0,11782.142857142857,29153.571428571428,0.39285714285714285,0.6071428571428571,0.0,0.0,0,0,0.21428571428571427,0.03571428571428571,0.14285714285714285,0.5714285714285714,1
2761,18.0,0,2,1,2,0,0,1,1,0,0,3,0,0,0,0,0,2,6,2,0,0,0,0,0,22835.714285714286,18100.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0,0,0.14285714285714285,0.10714285714285714,0.4642857142857143,0.25,1
2763,17.0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,5,8,2,0,1,3,0,0,28517.85714285714,12417.857142857143,0.6428571428571429,0.35714285714285715,0.0,0.0,0,0,0.17857142857142858,0.07142857142857142,0.4642857142857143,0.25,1
