user id,Age,Urbain,"Casual, Urbancool, Streetwear, Kawaii","Chic, Smart, Working Girl","Rock, Gothique","Engagée, Made in France",Fatale,"Bohême, Romantique",Vintage,Inconnu,access_brand,mass_brand,premium_brand,hdg_brand,prestige_brand,luxe_brand,bio_brand,access_mode,mass_market,premium_mode,hdg_mode,prestige_mode,luxe_mode,vintage_mode,eco_responsable_mode,like_price,dislike_price,like_Naturel,dislike_Naturel,like_Synthetique,dislike_Synthetique,like_Ecolabel,dislike_Ecolabel,like_vif,dislike_vif,like_neutre,dislike_neutre,cluster
2989,27.0,0,1,2,0,0,1,2,0,0,0,5,3,2,8,7,1,5,10,8,3,5,7,0,0,7205.472222222223,16177.444444444445,0.25,0.5,0.2777777777777778,0.3888888888888889,0.027777777777777776,0.0,0.19444444444444445,0.25,0.3333333333333333,0.7777777777777778,4
2990,46.0,0,1,2,1,1,0,1,1,0,0,4,1,0,4,6,1,3,2,7,2,2,2,0,0,16374.694444444445,7008.222222222223,0.4166666666666667,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.0,0.027777777777777776,0.19444444444444445,0.25,0.6388888888888888,0.4722222222222222,4
2992,38.0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,8633.25,14749.666666666666,0.3333333333333333,0.4166666666666667,0.3055555555555556,0.3611111111111111,0.027777777777777776,0.0,0.19444444444444445,0.25,0.4444444444444444,0.6666666666666666,4
2993,28.0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4,0,0,1,0,0,8761.027777777777,14621.888888888889,0.19444444444444445,0.5555555555555556,0.1388888888888889,0.5277777777777778,0.0,0.027777777777777776,0.05555555555555555,0.3888888888888889,0.3055555555555556,0.8055555555555556,4
2994,22.0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,1,11902.416666666666,11480.5,0.2777777777777778,0.4722222222222222,0.2222222222222222,0.4444444444444444,0.0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.4166666666666667,0.6944444444444444,4
2996,31.0,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,4,6,0,0,0,0,0,0,1649.9166666666667,21733.0,0.08333333333333333,0.6666666666666666,0.027777777777777776,0.6388888888888888,0.0,0.027777777777777776,0.027777777777777776,0.4166666666666667,0.08333333333333333,1.0277777777777777,4
2997,30.0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,7752.227272727273,14788.34090909091,0.25,0.5454545454545454,0.18181818181818182,0.5,0.022727272727272728,0.0,0.11363636363636363,0.3181818181818182,0.3409090909090909,0.6590909090909091,4
2998,24.0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15199.611111111111,8183.305555555556,0.5555555555555556,0.19444444444444445,0.3611111111111111,0.3055555555555556,0.0,0.027777777777777776,0.1111111111111111,0.3333333333333333,0.8611111111111112,0.25,4
2999,25.0,0,2,1,0,0,0,2,0,0,0,4,0,0,2,6,0,3,10,4,2,0,1,0,0,11911.15909090909,10629.40909090909,0.45454545454545453,0.3409090909090909,0.36363636363636365,0.3181818181818182,0.022727272727272728,0.0,0.25,0.18181818181818182,0.6363636363636364,0.36363636363636365,4
3000,42.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,7859.671641791045,8861.0,0.23880597014925373,0.2835820895522388,0.44776119402985076,0.34328358208955223,0.014925373134328358,0.014925373134328358,0.2835820895522388,0.19402985074626866,0.417910447761194,0.40298507462686567,4
3001,29.0,0,3,2,0,2,1,2,1,0,0,7,3,1,6,8,2,7,24,11,7,4,9,0,0,4890.772727272727,17649.795454545456,0.25,0.5454545454545454,0.18181818181818182,0.5,0.0,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.3409090909090909,0.6590909090909091,4
3002,24.0,0,4,3,2,2,1,2,1,0,1,10,11,11,18,22,35,13,44,98,67,37,27,6,9,20299.583333333332,3083.3333333333335,0.7222222222222222,0.027777777777777776,0.6111111111111112,0.05555555555555555,0.027777777777777776,0.0,0.4444444444444444,0.0,1.0555555555555556,0.05555555555555555,1
3003,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9455.472222222223,13927.444444444445,0.19444444444444445,0.5555555555555556,0.19444444444444445,0.4722222222222222,0.0,0.027777777777777776,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.8055555555555556,4
3004,27.0,0,0,1,0,0,0,1,0,0,0,1,2,0,8,7,2,5,8,8,0,6,8,0,0,10766.305555555555,12616.611111111111,0.3611111111111111,0.3888888888888889,0.3611111111111111,0.3055555555555556,0.0,0.027777777777777776,0.2222222222222222,0.2222222222222222,0.5833333333333334,0.5277777777777778,4
3006,24.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12852.425,10042.2,0.45,0.325,0.425,0.225,0.025,0.0,0.225,0.2,0.6,0.475,4
3007,24.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746.6,5646.6,0.26666666666666666,0.13333333333333333,0.4,0.3333333333333333,0.06666666666666667,0.0,0.4,0.3333333333333333,0.4,0.3333333333333333,4
3008,24.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12094.25,11288.666666666666,0.2777777777777778,0.4722222222222222,0.1388888888888889,0.5277777777777778,0.0,0.027777777777777776,0.08333333333333333,0.3611111111111111,0.4166666666666667,0.6944444444444444,4
3009,41.0,1,4,1,1,1,0,1,0,0,1,7,4,7,13,12,4,4,21,18,9,8,8,2,1,4656.795454545455,17883.772727272728,0.11363636363636363,0.6818181818181818,0.18181818181818182,0.5,0.0,0.022727272727272728,0.09090909090909091,0.3409090909090909,0.1590909090909091,0.8409090909090909,4
3010,14.0,0,1,2,0,0,0,0,0,0,0,3,0,0,3,2,0,5,9,1,0,0,1,0,0,6999.972222222223,16382.944444444445,0.16666666666666666,0.5833333333333334,0.1111111111111111,0.5555555555555556,0.0,0.027777777777777776,0.027777777777777776,0.4166666666666667,0.25,0.8611111111111112,4
3011,39.0,0,2,0,0,0,0,2,1,0,0,0,2,2,3,2,4,4,10,12,7,6,4,0,0,7183.25,16199.666666666666,0.3055555555555556,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.5277777777777778,0.5833333333333334,4
3012,19.0,1,4,3,1,2,1,2,1,0,0,1,2,1,4,4,0,0,5,2,0,2,5,0,0,17677.38888888889,5705.527777777777,0.5277777777777778,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.0,0.027777777777777776,0.3888888888888889,0.05555555555555555,0.8333333333333334,0.2777777777777778,4
3013,19.0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,1,2,1,2,6,1,2,1,0,0,8627.555555555555,14755.361111111111,0.2777777777777778,0.4722222222222222,0.3055555555555556,0.3611111111111111,0.027777777777777776,0.0,0.19444444444444445,0.25,0.4166666666666667,0.6944444444444444,4
3014,16.0,0,4,3,2,2,1,2,1,0,1,11,11,10,16,21,33,10,34,60,49,29,18,5,7,5685.916666666667,17697.0,0.2222222222222222,0.5277777777777778,0.2777777777777778,0.3888888888888889,0.027777777777777776,0.0,0.25,0.19444444444444445,0.3888888888888889,0.7222222222222222,1
3015,47.0,1,3,0,0,0,0,0,0,0,0,2,2,1,3,6,0,0,2,0,0,0,1,0,0,3563.6944444444443,19819.222222222223,0.1111111111111111,0.6388888888888888,0.08333333333333333,0.5833333333333334,0.0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.19444444444444445,0.9166666666666666,4
3016,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.30555555555554,23063.61111111111,0.027777777777777776,0.7222222222222222,0.05555555555555555,0.6111111111111112,0.0,0.027777777777777776,0.027777777777777776,0.4166666666666667,0.027777777777777776,1.0833333333333333,4
3017,23.0,1,2,3,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,10438.666666666666,12944.25,0.25,0.5,0.3055555555555556,0.3611111111111111,0.027777777777777776,0.0,0.25,0.19444444444444445,0.3333333333333333,0.7777777777777778,4
3018,28.0,1,2,1,1,1,0,1,0,0,0,2,1,1,2,3,1,8,23,16,2,5,11,1,0,8489.432835820895,8231.23880597015,0.2835820895522388,0.23880597014925373,0.44776119402985076,0.34328358208955223,0.014925373134328358,0.014925373134328358,0.22388059701492538,0.2537313432835821,0.4925373134328358,0.3283582089552239,4
3019,24.0,0,4,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6955.361111111111,16427.555555555555,0.25,0.5,0.3055555555555556,0.3611111111111111,0.0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.3611111111111111,0.75,4
3020,24.0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15846.833333333334,7536.083333333333,0.5,0.25,0.5277777777777778,0.1388888888888889,0.0,0.027777777777777776,0.3611111111111111,0.08333333333333333,0.6944444444444444,0.4166666666666667,4
3021,35.0,1,2,3,1,0,1,2,0,0,0,3,1,3,4,5,1,4,7,5,3,3,1,0,0,5063.833333333333,18319.083333333332,0.1388888888888889,0.6111111111111112,0.16666666666666666,0.5,0.0,0.027777777777777776,0.05555555555555555,0.3888888888888889,0.2222222222222222,0.8888888888888888,4
3022,22.0,1,4,3,2,2,1,2,0,0,0,3,0,0,0,0,0,3,2,1,0,0,0,0,0,3366.6111111111113,20016.305555555555,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.0,0.027777777777777776,0.08333333333333333,0.3611111111111111,0.16666666666666666,0.9444444444444444,4
3023,31.0,0,2,2,0,0,0,1,0,0,0,3,0,0,1,0,0,0,1,0,0,1,1,0,0,11781.636363636364,10758.931818181818,0.3181818181818182,0.4772727272727273,0.25,0.4318181818181818,0.022727272727272728,0.0,0.18181818181818182,0.25,0.4772727272727273,0.5227272727272727,4
3024,24.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491.305555555556,16891.61111111111,0.3611111111111111,0.3888888888888889,0.3611111111111111,0.3055555555555556,0.0,0.027777777777777776,0.2222222222222222,0.2222222222222222,0.5833333333333334,0.5277777777777778,4
3025,20.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8637.253731343284,8083.417910447762,0.22388059701492538,0.29850746268656714,0.373134328358209,0.417910447761194,0.0,0.029850746268656716,0.22388059701492538,0.2537313432835821,0.34328358208955223,0.47761194029850745,4
3026,30.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,7,11,15,6,3,5,0,0,18924.61111111111,4458.305555555556,0.5555555555555556,0.19444444444444445,0.3888888888888889,0.2777777777777778,0.0,0.027777777777777776,0.16666666666666666,0.2777777777777778,0.8055555555555556,0.3055555555555556,4
3027,39.0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,2,1,4,0,0,0,0,0,0,5786.318181818182,16754.25,0.29545454545454547,0.5,0.2727272727272727,0.4090909090909091,0.022727272727272728,0.0,0.20454545454545456,0.22727272727272727,0.45454545454545453,0.5454545454545454,4
3028,22.0,0,2,0,0,0,1,1,1,0,0,3,0,2,2,2,1,5,7,4,2,2,5,0,0,11349.818181818182,11190.75,0.3409090909090909,0.45454545454545453,0.2727272727272727,0.4090909090909091,0.0,0.022727272727272728,0.1590909090909091,0.2727272727272727,0.4090909090909091,0.5909090909090909,4
3029,20.0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,1,0,0,13963.555555555555,9419.361111111111,0.3055555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.027777777777777776,0.16666666666666666,0.2777777777777778,0.5277777777777778,0.5833333333333334,4
3030,25.0,1,1,3,1,1,1,2,1,0,0,1,1,1,0,1,0,1,1,2,1,2,1,0,0,8766.573333333334,7190.56,0.32,0.25333333333333335,0.5066666666666667,0.24,0.08,0.04,0.24,0.2,0.5066666666666667,0.30666666666666664,4
3031,24.0,0,0,0,1,0,0,0,1,0,0,1,0,1,5,1,0,0,0,0,0,3,1,0,0,4199.954545454545,18340.613636363636,0.20454545454545456,0.5909090909090909,0.18181818181818182,0.5,0.0,0.022727272727272728,0.06818181818181818,0.36363636363636365,0.22727272727272727,0.7727272727272727,4
3032,21.0,1,4,3,2,2,1,2,1,0,1,11,11,11,18,22,35,13,44,98,67,37,27,6,9,17902.444444444445,5480.472222222223,0.4722222222222222,0.2777777777777778,0.5,0.16666666666666666,0.027777777777777776,0.0,0.2222222222222222,0.2222222222222222,0.7222222222222222,0.3888888888888889,1
3033,24.0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15755.444444444445,7627.472222222223,0.5,0.25,0.4444444444444444,0.2222222222222222,0.027777777777777776,0.0,0.25,0.19444444444444445,0.8055555555555556,0.3055555555555556,4
3034,28.0,1,1,1,0,0,1,1,0,0,0,2,2,4,6,6,1,7,15,7,3,4,9,0,0,9782.632727272727,28088.85090909091,0.21818181818181817,0.4509090909090909,0.17454545454545456,0.33454545454545453,0.025454545454545455,0.01818181818181818,0.12,0.2545454545454545,0.23272727272727273,0.4727272727272727,4
3035,42.0,1,2,3,1,2,1,1,1,0,0,0,0,0,1,0,1,2,14,8,3,2,5,0,0,12283.277777777777,11099.638888888889,0.3611111111111111,0.3888888888888889,0.25,0.4166666666666667,0.0,0.027777777777777776,0.08333333333333333,0.3611111111111111,0.5833333333333334,0.5277777777777778,4
3036,24.0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252.583333333333,17130.333333333332,0.1388888888888889,0.6111111111111112,0.19444444444444445,0.4722222222222222,0.0,0.027777777777777776,0.1111111111111111,0.3333333333333333,0.3055555555555556,0.8055555555555556,4
3037,24.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316.6666666666667,1966.6666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,4
3038,24.0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,358.19444444444446,23024.722222222223,0.027777777777777776,0.7222222222222222,0.05555555555555555,0.6111111111111112,0.0,0.027777777777777776,0.027777777777777776,0.4166666666666667,0.08333333333333333,1.0277777777777777,4
3039,32.0,0,1,2,0,0,1,1,0,0,0,6,1,1,6,8,1,6,20,9,6,5,8,2,0,13413.545454545454,9127.022727272728,0.5,0.29545454545454547,0.38636363636363635,0.29545454545454547,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.6136363636363636,0.38636363636363635,4
3041,24.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13647.138888888889,9735.777777777777,0.2777777777777778,0.4722222222222222,0.16666666666666666,0.5,0.0,0.027777777777777776,0.08333333333333333,0.3611111111111111,0.3888888888888889,0.7222222222222222,4
3042,34.0,0,1,3,1,0,1,1,1,0,0,2,3,2,4,1,4,2,4,10,1,6,6,0,0,6811.083333333333,16571.833333333332,0.2222222222222222,0.5277777777777778,0.2777777777777778,0.3888888888888889,0.027777777777777776,0.0,0.16666666666666666,0.2777777777777778,0.3888888888888889,0.7222222222222222,4
3043,27.0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,16158.083333333334,7224.833333333333,0.5,0.25,0.3611111111111111,0.3055555555555556,0.0,0.027777777777777776,0.16666666666666666,0.2777777777777778,0.8611111111111112,0.25,4
3044,24.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8927.75,14455.166666666666,0.2222222222222222,0.5277777777777778,0.1388888888888889,0.5277777777777778,0.027777777777777776,0.0,0.1111111111111111,0.3333333333333333,0.3055555555555556,0.8055555555555556,4
3045,22.0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3410.9444444444443,19971.972222222223,0.16666666666666666,0.5833333333333334,0.2222222222222222,0.4444444444444444,0.0,0.027777777777777776,0.1111111111111111,0.3333333333333333,0.25,0.8611111111111112,4
3046,24.0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11695.136363636364,10845.431818181818,0.4772727272727273,0.3181818181818182,0.45454545454545453,0.22727272727272727,0.022727272727272728,0.0,0.2727272727272727,0.1590909090909091,0.5909090909090909,0.4090909090909091,4
3047,29.0,0,2,1,1,1,1,1,0,0,0,4,2,1,4,3,1,9,22,14,3,6,3,1,0,12934.022727272728,9606.545454545454,0.4772727272727273,0.3181818181818182,0.38636363636363635,0.29545454545454547,0.022727272727272728,0.0,0.13636363636363635,0.29545454545454547,0.6590909090909091,0.3409090909090909,4
3050,24.0,0,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452.583333333333,16930.333333333332,0.2222222222222222,0.5277777777777778,0.2222222222222222,0.4444444444444444,0.0,0.027777777777777776,0.1111111111111111,0.3333333333333333,0.3888888888888889,0.7222222222222222,4
3053,21.0,1,4,3,2,2,1,2,1,0,1,11,11,11,17,22,35,9,31,52,43,22,14,4,5,6510.777777777777,16872.13888888889,0.25,0.5,0.19444444444444445,0.4722222222222222,0.0,0.027777777777777776,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.7777777777777778,1
3054,16.0,1,3,1,0,1,1,1,0,0,0,4,2,1,5,6,0,4,6,3,4,3,7,0,0,12658.222222222223,10724.694444444445,0.3055555555555556,0.4444444444444444,0.25,0.4166666666666667,0.0,0.027777777777777776,0.19444444444444445,0.25,0.5555555555555556,0.5555555555555556,4
3055,24.0,0,1,2,2,0,0,0,0,0,0,7,0,1,5,7,2,5,20,11,8,5,6,0,1,10945.272727272728,11595.295454545454,0.5,0.29545454545454547,0.38636363636363635,0.29545454545454547,0.022727272727272728,0.0,0.18181818181818182,0.25,0.6363636363636364,0.36363636363636365,4
3056,20.0,0,3,2,1,0,0,2,0,0,0,4,2,3,8,6,1,6,16,12,3,7,11,1,0,4602.583333333333,18780.333333333332,0.19444444444444445,0.5555555555555556,0.2222222222222222,0.4444444444444444,0.0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.3055555555555556,0.8055555555555556,4
3057,18.0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,9497.138888888889,13885.777777777777,0.19444444444444445,0.5555555555555556,0.19444444444444445,0.4722222222222222,0.0,0.027777777777777776,0.1388888888888889,0.3055555555555556,0.25,0.8611111111111112,4
3058,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805.527777777778,20577.38888888889,0.1388888888888889,0.6111111111111112,0.08333333333333333,0.5833333333333334,0.0,0.027777777777777776,0.027777777777777776,0.4166666666666667,0.25,0.8611111111111112,4
3059,22.0,0,1,1,2,0,0,0,1,0,0,4,2,0,2,6,2,4,5,2,1,3,3,0,0,2602.2272727272725,19938.340909090908,0.11363636363636363,0.6818181818181818,0.09090909090909091,0.5909090909090909,0.0,0.022727272727272728,0.06818181818181818,0.36363636363636365,0.09090909090909091,0.9090909090909091,4
3060,27.0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5363.590909090909,17176.977272727272,0.13636363636363635,0.6590909090909091,0.06818181818181818,0.6136363636363636,0.0,0.022727272727272728,0.022727272727272728,0.4090909090909091,0.1590909090909091,0.8409090909090909,4
3061,24.0,0,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,5756.659090909091,16783.909090909092,0.25,0.5454545454545454,0.20454545454545456,0.4772727272727273,0.0,0.022727272727272728,0.18181818181818182,0.25,0.20454545454545456,0.7954545454545454,4
3062,24.0,0,3,3,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10394.166666666666,12988.75,0.3611111111111111,0.3888888888888889,0.25,0.4166666666666667,0.0,0.027777777777777776,0.16666666666666666,0.2777777777777778,0.5555555555555556,0.5555555555555556,4
3063,28.0,1,3,1,0,0,0,0,1,0,0,4,2,1,8,4,0,3,11,11,4,7,9,1,0,14880.222222222223,8502.694444444445,0.4444444444444444,0.3055555555555556,0.3888888888888889,0.2777777777777778,0.0,0.027777777777777776,0.25,0.19444444444444445,0.6388888888888888,0.4722222222222222,4
3064,27.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,1,0,0,0,0,0,5191.625,15939.3125,0.14583333333333334,0.5833333333333334,0.20833333333333334,0.5,0.0,0.020833333333333332,0.125,0.3333333333333333,0.1875,0.75,4
3065,17.0,1,1,1,0,0,0,0,0,0,0,3,2,0,2,2,0,1,2,1,0,0,1,0,0,3131.7954545454545,19408.772727272728,0.045454545454545456,0.75,0.06818181818181818,0.6136363636363636,0.0,0.022727272727272728,0.022727272727272728,0.4090909090909091,0.06818181818181818,0.9318181818181818,4
3066,53.0,1,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,2,4,0,0,0,0,0,0,426.6666666666667,23449.533333333333,0.0,0.7,0.1,0.5333333333333333,0.0,0.03333333333333333,0.1,0.4,0.0,1.0333333333333334,4
3067,24.0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13706.613636363636,8833.954545454546,0.5681818181818182,0.22727272727272727,0.4318181818181818,0.25,0.022727272727272728,0.0,0.3181818181818182,0.11363636363636363,0.6818181818181818,0.3181818181818182,4
3068,31.0,1,2,3,0,1,1,2,1,0,0,5,1,0,4,3,0,6,15,9,4,2,3,0,0,10186.181818181818,12354.386363636364,0.4318181818181818,0.36363636363636365,0.3409090909090909,0.3409090909090909,0.022727272727272728,0.0,0.20454545454545456,0.22727272727272727,0.6590909090909091,0.3409090909090909,4
3069,24.0,0,3,3,0,0,1,1,1,0,0,1,0,0,2,3,0,4,14,11,7,9,11,0,0,6495.272727272727,16045.295454545454,0.22727272727272727,0.5681818181818182,0.22727272727272727,0.45454545454545453,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.25,0.75,4
3070,28.0,1,3,3,2,1,1,2,1,0,0,6,2,6,5,1,2,6,13,5,0,0,0,0,0,4515.886363636364,18024.68181818182,0.11363636363636363,0.6818181818181818,0.1590909090909091,0.5227272727272727,0.0,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.13636363636363635,0.8636363636363636,4
3071,24.0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12709.0,9831.568181818182,0.5,0.29545454545454547,0.38636363636363635,0.29545454545454547,0.022727272727272728,0.0,0.3181818181818182,0.11363636363636363,0.5909090909090909,0.4090909090909091,4
3072,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9246.972222222223,14135.944444444445,0.3611111111111111,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.027777777777777776,0.0,0.3055555555555556,0.1388888888888889,0.4444444444444444,0.6666666666666666,4
3073,24.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269.055555555555,13113.861111111111,0.3888888888888889,0.3611111111111111,0.3611111111111111,0.3055555555555556,0.027777777777777776,0.0,0.16666666666666666,0.2777777777777778,0.5555555555555556,0.5555555555555556,4
3074,27.0,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,3,0,0,0,0,0,15335.805555555555,8047.111111111111,0.4444444444444444,0.3055555555555556,0.3888888888888889,0.2777777777777778,0.027777777777777776,0.0,0.2222222222222222,0.2222222222222222,0.75,0.3611111111111111,4
3076,29.0,1,2,2,1,0,1,2,0,0,0,2,2,2,3,3,1,0,0,0,0,0,0,0,0,9983.772727272728,12556.795454545454,0.38636363636363635,0.4090909090909091,0.29545454545454547,0.38636363636363635,0.0,0.022727272727272728,0.2727272727272727,0.1590909090909091,0.36363636363636365,0.6363636363636364,4
3077,27.0,1,2,2,0,0,1,0,0,0,0,5,4,3,10,11,2,0,0,0,0,0,0,0,0,7844.333333333333,15538.583333333334,0.2222222222222222,0.5277777777777778,0.2222222222222222,0.4444444444444444,0.0,0.027777777777777776,0.08333333333333333,0.3611111111111111,0.3333333333333333,0.7777777777777778,4
3078,18.0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,3,4,0,0,0,0,0,0,13940.375,10271.6875,0.40625,0.3125,0.34375,0.3125,0.0,0.03125,0.25,0.21875,0.65625,0.40625,4
3079,40.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6147.166666666667,17235.75,0.25,0.5,0.19444444444444445,0.4722222222222222,0.027777777777777776,0.0,0.1388888888888889,0.3055555555555556,0.4166666666666667,0.6944444444444444,4
3081,32.0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,5967.617647058823,18514.29411764706,0.20588235294117646,0.5882352941176471,0.14705882352941177,0.5,0.029411764705882353,0.0,0.14705882352941177,0.2647058823529412,0.2647058823529412,0.9117647058823529,4
3083,25.0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,1,0,6,12,2,1,0,0,0,0,14105.361111111111,9277.555555555555,0.3611111111111111,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.0,0.027777777777777776,0.25,0.19444444444444445,0.4444444444444444,0.6666666666666666,4
